id,createdAt,updatedAt,uploadedUrl,streamableUrl,transcodeJobId,transcodeStatus,transcodeMessage,duration,speech_label,speech_ratio,speech_duration_seconds,total_duration_seconds,speech_segment_count,processing_status,processing_error,transcript,language,language_probability,audio_duration_seconds,segment_count,transcription_status,transcription_error
8ec0be03-acb0-481a-8bf5-0124321f75e0,2025-08-23 02:46:27.299191,2025-08-23 02:46:32.402542,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1755917187076-OG-6UwYZjMT_bal-tIcj8.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1755917187076-OG-6UwYZjMT_bal-tIcj8.mp3,1755917187212-wxqu7d,Complete,Transcode job 1755917187212-wxqu7d was completed.,55.0,speech,0.9198367584900162,50.48800000000001,54.888,10.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
6fcc15f1-42d5-40f9-b764-a865eab8fa2c,2025-08-17 05:35:32.582120,2025-08-17 05:35:37.691062,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1755408932222-H0f8jlThayyIdCtfpnzCt.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1755408932222-H0f8jlThayyIdCtfpnzCt.mp3,1755408932463-t73clw,Complete,Transcode job 1755408932463-t73clw was completed.,55.0,speech,0.588195124171997,32.300000000000004,54.91375,5.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
f3b8ce94-ba2e-44a0-8ed7-745bd4fd3740,2025-09-06 15:15:12.297720,2025-09-06 15:15:17.383914,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757171711972-KbKU9t1Dh5Eunpcf3-4m_.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757171711972-KbKU9t1Dh5Eunpcf3-4m_.mp3,1757171712199-sdvg18,Complete,Transcode job 1757171712199-sdvg18 was completed.,42.0,speech,0.7817441166861002,32.599999999999994,41.701625,13.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
d8530e2a-6efa-4e3e-a68b-71a08aa1a7cb,2025-09-05 20:44:57.477570,2025-09-05 20:45:02.588318,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757105097256-X7vZUCRXTYGTCGFNHT3v4.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757105097256-X7vZUCRXTYGTCGFNHT3v4.mp3,1757105097397-n1qyie,Complete,Transcode job 1757105097397-n1qyie was completed.,4.0,speech,0.7713321549092079,2.4000000000000004,3.1115,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
e4823ecf-23f5-47ad-b0da-8838d093eafa,2025-09-12 22:02:26.622197,2025-09-12 22:02:31.800808,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757714546378-PspwoyNiwXqV3rx789Ja4.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757714546378-PspwoyNiwXqV3rx789Ja4.mp3,1757714546542-w8ci7s,Complete,Transcode job 1757714546542-w8ci7s was completed.,27.0,speech,0.8399434218607509,22.565500000000004,26.8655,7.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
0db00104-a466-468b-aedb-34839e35d15f,2025-09-24 22:45:12.670893,2025-09-24 22:45:17.765755,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758753912416-OyVArFvksK319JS_a5m55.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758753912416-OyVArFvksK319JS_a5m55.mp3,1758753912590-xegizk,Complete,Transcode job 1758753912590-xegizk was completed.,22.0,speech,0.6512697179646675,14.2,21.8035625,8.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
0ce64500-c8f5-4212-9b7f-471b981e0073,2025-09-12 22:07:13.248903,2025-09-12 22:07:18.349282,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757714833055-w8VFVf-dSLaAtvcX9AHwl.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757714833055-w8VFVf-dSLaAtvcX9AHwl.mp3,1757714833161-xvq6h2,Complete,Transcode job 1757714833161-xvq6h2 was completed.,9.0,speech,0.7626310772163967,6.8,8.9165,2.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
bc40855a-ca80-4738-a260-27986676968f,2025-09-05 21:30:02.692456,2025-09-05 21:30:07.740405,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757107802060-7tQ2sFbMGVKIhIILuXs1y.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757107802060-7tQ2sFbMGVKIhIILuXs1y.mp3,1757107802346-4jm024,Complete,Transcode job 1757107802346-4jm024 was completed.,35.0,speech,0.9205477845654336,31.40000000000001,34.110125,8.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
dc1a5d8c-89a2-4530-8216-b652aeffa981,2025-08-13 02:22:55.572348,2025-08-13 02:23:00.885607,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1755051775371-mp37MH3JQNweno0TUvep0.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1755051775371-mp37MH3JQNweno0TUvep0.mp3,1755051775518-fnx7gu,Complete,Transcode job 1755051775518-fnx7gu was completed.,78.0,speech,0.7584100017725106,59.1,77.9261875,31.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
088162bb-16d7-461a-9c8b-efbf138db105,2025-09-05 22:24:20.967346,2025-09-05 22:24:31.182085,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757111060632-gJfAH9iO39iyxkKUtaQSd.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757111060632-gJfAH9iO39iyxkKUtaQSd.mp3,1757111060865-ditsm3,Complete,Transcode job 1757111060865-ditsm3 was completed.,125.0,speech,0.2542814436909434,31.6,124.27175,13.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
6e05b937-a32e-470d-b787-333b35907893,2025-09-25 02:21:07.344888,2025-09-25 02:21:12.418579,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758766867086-t3ZP0Z3rQ3VFTb-vU8yy4.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758766867086-t3ZP0Z3rQ3VFTb-vU8yy4.mp3,1758766867249-13qyt3,Complete,Transcode job 1758766867249-13qyt3 was completed.,34.0,speech,0.7779166327745447,26.3,33.80825,11.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
7a385324-6a9f-40a1-acc5-c8204c338683,2025-08-13 02:22:53.649427,2025-08-13 02:22:59.152331,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1755051773448-uwRSqx_znMw5hGCP5LwL6.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1755051773448-uwRSqx_znMw5hGCP5LwL6.mp3,1755051773581-avw2dy,Complete,Transcode job 1755051773581-avw2dy was completed.,78.0,speech,0.7584100017725106,59.1,77.9261875,31.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
3d5ed205-7103-4283-8014-e3411a09a6f4,2025-10-07 20:44:39.601549,2025-10-07 20:44:44.701812,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1759869879348-Ug_3d0KYZ8CbcSr64UKRq.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1759869879348-Ug_3d0KYZ8CbcSr64UKRq.mp3,1759869879495-dvik0r,Complete,Transcode job 1759869879495-dvik0r was completed.,3.0,speech,0.6569492917265449,1.8,2.7399375,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
862cfabf-ba40-4eaa-8168-ea12abb846ea,2025-09-24 17:35:24.259805,2025-09-24 17:35:29.357377,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758735323939-zZ9UbXe5K8V-ZONQxi7WA.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758735323939-zZ9UbXe5K8V-ZONQxi7WA.mp3,1758735324165-46v048,Complete,Transcode job 1758735324165-46v048 was completed.,76.0,speech,0.6909118831394548,52.30000000000001,75.6970625,17.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
30a09534-ffb8-49bb-b3cf-b21d2c6a8ad6,2025-09-12 22:36:50.157975,2025-09-12 22:36:55.231079,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1757716609960-3RE6Ay6Q1q4qAmhkmyhwn.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1757716609960-3RE6Ay6Q1q4qAmhkmyhwn.mp3,1757716610053-ejk8vs,Complete,Transcode job 1757716610053-ejk8vs was completed.,6.0,speech,0.786275911365261,4.4,5.596,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
c1735963-f6c5-425a-86a6-893ff86fb111,2025-10-31 22:29:21.739224,2025-10-31 22:29:26.832779,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1761949761505-cqmhyw4_Z3HOsoSJKgrUz.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1761949761505-cqmhyw4_Z3HOsoSJKgrUz.mp3,1761949761635-nhu3bu,Complete,Transcode job 1761949761635-nhu3bu was completed.,21.0,speech,0.6123896889508471,12.3,20.08525,10.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
a92e81d5-1915-4808-9d75-ff29a0ca7135,2025-10-10 02:31:10.778347,2025-10-10 02:31:15.885552,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1760063470467-toKzOXx3VuIIeMQ548Rwb.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1760063470467-toKzOXx3VuIIeMQ548Rwb.mp3,1760063470676-ggcnfo,Complete,Transcode job 1760063470676-ggcnfo was completed.,61.0,speech,0.7188777887054195,43.4,60.371875,20.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
b4cfc400-0fe6-4446-bca7-f9abc9559f24,2025-09-25 12:34:34.181756,2025-09-25 12:34:39.265650,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758803673986-ElNLMHr0ehbjrEGMtokBF.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758803673986-ElNLMHr0ehbjrEGMtokBF.mp3,1758803674078-lrslyo,Complete,Transcode job 1758803674078-lrslyo was completed.,15.0,speech,0.2047528249491317,3.000000000000001,14.6518125,3.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
ff48151c-3f34-4f0f-83d9-032b81fa8ce3,2025-10-19 13:27:15.179471,2025-10-19 13:27:20.266183,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1760880434982-TnfHKcVpZVx9NvkDjDd-r.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1760880434982-TnfHKcVpZVx9NvkDjDd-r.mp3,1760880435086-xaqzsw,Complete,Transcode job 1760880435086-xaqzsw was completed.,10.0,speech,0.4829884912898561,4.800000000000001,9.938125,3.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
04b76c0a-acdc-47a8-89ea-b63d3b00f4f2,2025-10-18 16:07:10.670997,2025-10-18 16:07:15.756903,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1760803630425-Ej9K7iJPXcfy7GyPQ0nEQ.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1760803630425-Ej9K7iJPXcfy7GyPQ0nEQ.mp3,1760803630555-e9r52o,Complete,Transcode job 1760803630555-e9r52o was completed.,14.0,speech,0.7747374817234112,10.2,13.16575,4.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
a1380b94-3a9b-42b5-9705-4a2fce4bbdd2,2025-09-24 17:37:39.563127,2025-09-24 17:37:49.738843,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758735459322-r-S6NBCYPhVdyJZqwpNVs.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758735459322-r-S6NBCYPhVdyJZqwpNVs.mp3,1758735459468-ocu0wx,Complete,Transcode job 1758735459468-ocu0wx was completed.,17.0,speech,0.7603614833281395,12.2,16.045,5.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
078d461f-25b1-481d-9078-1bc92d1a7a12,2025-10-31 01:24:39.901082,2025-10-31 01:24:44.998258,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1761873879542-bLROL4XAzkCp_9JKdFgME.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1761873879542-bLROL4XAzkCp_9JKdFgME.mp3,1761873879742-5aazq6,Complete,Transcode job 1761873879742-5aazq6 was completed.,136.0,speech,0.7741200116191662,105.10000000000008,135.7670625,50.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
d6fdac29-f32b-4780-ad0a-3f66c3323977,2025-09-23 13:36:58.365607,2025-09-23 13:37:08.729383,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1758634618003-D_Py1tNdNa4S486z30AxI.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1758634618003-D_Py1tNdNa4S486z30AxI.mp3,1758634618246-cmwz65,Complete,Transcode job 1758634618246-cmwz65 was completed.,140.0,speech,0.8683491827657407,121.20000000000002,139.5751875,25.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
100f6c7f-8ef1-4a66-8ba7-86f884e74c0d,2025-11-08 21:14:15.851860,2025-11-08 21:14:20.944638,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762636455530-116eZNG4l1qT3I6igI-v5.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762636455530-116eZNG4l1qT3I6igI-v5.mp3,1762636455743-adslzo,Complete,Transcode job 1762636455743-adslzo was completed.,56.0,speech,0.3312886611279343,18.399999999999995,55.5406875,11.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
4394a928-ef40-4e04-8762-65838aad8b8a,2025-10-27 03:11:50.069592,2025-10-27 03:11:55.180437,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1761534709850-7WThIJYi46z_43lMVIdXU.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1761534709850-7WThIJYi46z_43lMVIdXU.mp3,1761534709970-5ltqaf,Complete,Transcode job 1761534709970-5ltqaf was completed.,10.0,speech,0.5024417129160844,4.9,9.752375,3.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
d87e6793-bdc0-4388-8156-bf2755593b1f,2025-12-11 14:54:54.612660,2025-12-11 14:54:59.847675,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1765464894178-W2_FLa0xJqvkT4vFiKzv-.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1765464894178-W2_FLa0xJqvkT4vFiKzv-.mp3,1765464894394-x0zmhq,Complete,Transcode job 1765464894394-x0zmhq was completed.,4.945,speech,0.9163103237629812,4.5,4.911,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
f3982a0e-568d-48ca-8230-c53000f1fee2,2025-12-11 14:58:49.649087,2025-12-11 14:58:54.774696,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1765465129334-NIWcIPwOByXPAlHqn5ArZ.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1765465129334-NIWcIPwOByXPAlHqn5ArZ.mp3,1765465129464-fdg292,Complete,Transcode job 1765465129464-fdg292 was completed.,2.856,speech,0.779796189632255,2.2,2.82125,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
78996f82-137a-4fb8-ab20-d3b5ee91c078,2025-11-07 04:23:04.362462,2025-11-07 04:23:09.442120,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762489384038-6sMrdLaEicTUqORrTZP3H.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762489384038-6sMrdLaEicTUqORrTZP3H.mp3,1762489384272-dp1kvp,Complete,Transcode job 1762489384272-dp1kvp was completed.,94.0,speech,0.7670094620661315,71.39999999999998,93.0888125,30.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
11ebcc78-c2d6-48ea-876e-ae84b591286c,2025-11-11 18:08:12.768892,2025-11-11 18:08:17.874378,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762884492559-x9QF7OEyh4_cj1ZXQkEOr.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762884492559-x9QF7OEyh4_cj1ZXQkEOr.mp3,1762884492657-lxbl7m,Complete,Transcode job 1762884492657-lxbl7m was completed.,24.0,speech,0.2603617855056381,6.100000000000001,23.4289375,3.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
baa38137-6cd4-420c-b00f-d0946d5d2f88,2025-10-27 01:19:41.739839,2025-10-27 01:19:46.840278,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1761527981493-xMCICUuBgLB2i72h8yhS5.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1761527981493-xMCICUuBgLB2i72h8yhS5.mp3,1761527981613-n5ccn2,Complete,Transcode job 1761527981613-n5ccn2 was completed.,7.0,speech,0.7177695692428102,4.699999999999999,6.5480625,2.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
17a4ca83-a84e-48d8-92fc-4c33cfe3e251,2025-11-06 14:19:48.752175,2025-11-06 14:19:53.845857,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762438788428-eckqbM6rDQmfWrbgruH5B.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762438788428-eckqbM6rDQmfWrbgruH5B.mp3,1762438788650-8u2y0g,Complete,Transcode job 1762438788650-8u2y0g was completed.,59.0,speech,0.8148152077619639,48.000000000000014,58.9090625,16.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
9f40a0ef-c383-4cf1-9d2e-61c82bc3c16f,2025-12-11 14:55:23.690375,2025-12-11 14:55:28.812598,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1765464923354-CxYAx8b03EDQT59Kd-9xR.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1765464923354-CxYAx8b03EDQT59Kd-9xR.mp3,1765464923495-nvz0am,Complete,Transcode job 1765464923495-nvz0am was completed.,9.473,speech,0.2120848604547894,2.0,9.4301875,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
bd13c28b-7c56-4046-a1a6-9589391b4998,2025-10-21 21:11:59.851537,2025-10-21 21:12:04.912004,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1761081119586-OK7rgOLdGUT_X32CidoLH.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1761081119586-OK7rgOLdGUT_X32CidoLH.mp3,1761081119736-0aomyv,Complete,Transcode job 1761081119736-0aomyv was completed.,96.0,speech,0.5968981125184252,57.20000000000003,95.82875,35.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
9e978f76-90df-4f91-b119-3dc6bbf53b44,2025-11-11 18:10:34.991097,2025-11-11 18:10:40.041825,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762884634660-QEbu5pQXPjdNN3OCmTgp_.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762884634660-QEbu5pQXPjdNN3OCmTgp_.mp3,1762884634864-34h6uf,Complete,Transcode job 1762884634864-34h6uf was completed.,61.0,speech,0.8686219639932158,52.39999999999999,60.3254375,14.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
62b46912-e72b-43a1-861d-0fe72b3a18cb,2025-11-10 02:22:47.019841,2025-11-10 02:22:52.113071,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762741366811-1U0gUr3KeT44lBIXWk_we.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762741366811-1U0gUr3KeT44lBIXWk_we.mp3,1762741366920-0tplec,Complete,Transcode job 1762741366920-0tplec was completed.,15.0,speech,0.6074333806824243,8.900000000000002,14.6518125,6.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
06f0d71d-8370-46a3-9a3f-095ddca81455,2025-11-12 02:18:39.757489,2025-11-12 02:18:44.845966,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762913919520-6BKwITkD-c6fu3-7JN--B.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762913919520-6BKwITkD-c6fu3-7JN--B.mp3,1762913919669-d1r83r,Complete,Transcode job 1762913919669-d1r83r was completed.,45.0,speech,0.615879192927541,27.3,44.326875,16.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
72aa2683-b3ba-422f-8a48-8e64920a0ed8,2025-11-07 04:43:01.989040,2025-11-07 04:43:07.120353,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1762490581746-N84ZNY3qTQhF3ovYV8Q6n.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1762490581746-N84ZNY3qTQhF3ovYV8Q6n.mp3,1762490581894-6l6d9r,Complete,Transcode job 1762490581894-6l6d9r was completed.,42.0,speech,0.7313611560302075,30.5,41.7030625,13.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
0f1e7acc-f9e1-4569-a4df-518330d18f26,2025-12-11 14:59:10.525236,2025-12-11 14:59:15.666349,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1765465150203-6Do8-yIZSlNz1YCqm0d16.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1765465150203-6Do8-yIZSlNz1YCqm0d16.mp3,1765465150349-acgob6,Complete,Transcode job 1765465150349-acgob6 was completed.,4.852,speech,0.81139067680905,3.9,4.8065625,2.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
1655cccd-2e92-4638-a863-145deb2d3191,2025-11-13 21:10:17.661678,2025-11-13 21:10:22.803486,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1763068217317-pndSZlW3rmg63NszsDovE.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1763068217317-pndSZlW3rmg63NszsDovE.mp3,1763068217546-4rs9s7,Complete,Transcode job 1763068217546-4rs9s7 was completed.,126.0,speech,0.932393942438068,116.59999999999998,125.0544375,19.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
712000f9-07f0-4299-a3a0-be99d6299b79,2025-12-11 15:15:26.915818,2025-12-11 15:15:32.075102,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1765466126531-pDUCmkELda74V_OEVWiUy.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1765466126531-pDUCmkELda74V_OEVWiUy.mp3,1765466126722-vauj1a,Complete,Transcode job 1765466126722-vauj1a was completed.,5.781,speech,0.7482245978836556,4.300000000000001,5.7469375,2.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
25deacb1-9468-4489-9899-e9dfd3d30113,2025-12-30 00:54:09.571887,2025-12-30 00:54:14.708380,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1767056049213-EUkqYapLv2bH9BmJtGWPe.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1767056049213-EUkqYapLv2bH9BmJtGWPe.mp3,1767056049396-n2cuu1,Complete,Transcode job 1767056049396-n2cuu1 was completed.,15.812,speech,0.690835340347319,10.9,15.778,6.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
f2dd36a4-c4ab-49ee-aa53-fd55064cbd84,2026-01-01 23:53:18.360787,2026-01-01 23:53:23.498243,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1767311597973-M4lWqx_RXBzwt36NXKWUF.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1767311597973-M4lWqx_RXBzwt36NXKWUF.mp3,1767311598163-mbdcb3,Complete,Transcode job 1767311598163-mbdcb3 was completed.,13.421,speech,0.4112245613215262,5.5,13.3746875,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
ac887ded-f125-4215-95e5-a2888c77b14e,2025-12-25 02:23:21.086832,2025-12-25 02:23:26.211174,https://says-api-uploaded-audio.s3.amazonaws.com/saysuseraudio1766629400528-ij8kYp1zQ2Z3JMSkN0fai.m4a,https://says-api-streamable-audio.s3.amazonaws.com/saysuseraudio1766629400528-ij8kYp1zQ2Z3JMSkN0fai.mp3,1766629400890-4713sb,Complete,Transcode job 1766629400890-4713sb was completed.,23.15,speech,0.9299961610623584,21.5,23.118375,1.0,completed,,,,,,,failed,[Errno 2] No such file or directory: 'ffmpeg'
